min_vv,max_vv,range_vv,mean_vv,correlation_vv,permutation_entropy_vv,min_vh,max_vh,range_vh,mean_vh,correlation_vh,permutation_entropy_vh,min_vv_by_vh,max_vv_by_vh,range_vv_by_vh,mean_vv_by_vh,correlation_vv_by_vh,permutation_entropy_vv_by_vh,min_rvi,max_rvi,range_rvi
0.03950932249426842,0.2077774554491043,0.1682681329548359,0.10947711341496971,0.5820047938654761,0.38985429721536513,0.005419013323262334,0.04105512052774429,0.03563610720448196,0.024396255909879174,0.5488861484812628,0.38985429721536513,2.407825481229451,11.6080768726469,9.20025139141745,4.973799623651291,0.5836163715314538,0.38985429721536513,0.304415566726947,0.9866349043367222,0.6822193376097752
0.036192525178194046,0.21332363039255142,0.17713110521435738,0.1119411237951782,0.5756571532820632,0.38985429721536513,0.005399245070293546,0.04246484115719795,0.03706559608690441,0.02505740532392843,0.5183584925226247,0.3574378338999682,2.414170275529316,12.10421905515917,9.690048779629855,4.935664106935498,0.5584820304595256,0.38985429721536513,0.29336727187522044,0.9851813346682113,0.691814062792991
0.0404001846909523,0.20065924525260925,0.16025906056165695,0.11170279110471408,0.5912610907952581,0.38985429721536513,0.005636004731059074,0.04061693698167801,0.034980932250618935,0.025002286510748997,0.5251073710084622,0.37364606555766666,2.3982884119950056,12.173636411303226,9.77534799930822,4.967235013040979,0.5754661006806092,0.38985429721536513,0.2918849114185841,0.9888270629181023,0.6969421514995182
0.06259456649422646,0.21768584847450256,0.1550912819802761,0.11725728710492452,0.5508698972711792,0.38985429721536513,0.008038705680519342,0.04089647717773914,0.0328577714972198,0.026264120747024815,0.6499088690832925,0.38985429721536513,2.5011519261014983,9.915615304751357,7.4144633786498595,5.0170020035933245,0.6282740527780933,0.38985429721536513,0.34925890939442183,0.9656363210319286,0.6163774116375068
0.06907498836517334,0.21764447540044785,0.1485694870352745,0.11816438059839937,0.5472624548628745,0.38985429721536513,0.008737633936107159,0.03960720635950565,0.030869572423398495,0.026268278972970113,0.6550894623540945,0.38985429721536513,2.5358325375161224,10.005723832591576,7.4698912950754535,5.0497354834843415,0.6349541575275114,0.38985429721536513,0.3465423618338418,0.9580380196990728,0.611495657865231
0.05606730096042156,0.22544659674167633,0.16937929578125477,0.11748597574316794,0.5531280429427529,0.38985429721536513,0.007417677203193307,0.042269764468073845,0.03485208726488054,0.026205356375107333,0.6263682668612172,0.38985429721536513,2.5307819630021684,10.420045384414827,7.889263421412659,5.010476873046959,0.6097939900134107,0.38985429721536513,0.3345746650327811,0.9591378012613707,0.6245631362285896
0.05196749046444893,0.22612210363149643,0.1741546131670475,0.11730601141850154,0.5544960779843459,0.38985429721536513,0.007155226776376367,0.04253788851201534,0.035382661735638976,0.0261510907439515,0.6077421169491918,0.38985429721536513,2.546556578108617,10.723956680467099,8.177400102358483,4.992711114078328,0.5953047536065882,0.38985429721536513,0.3263068638230505,0.9557104116791778,0.6294035478561273
0.037681836634874344,0.22335778176784515,0.1856759451329708,0.11376894327501456,0.553410983139405,0.38985429721536513,0.005808580666780472,0.04324999451637268,0.03744141384959221,0.025377165862462588,0.5492300099002362,0.38985429721536513,2.538945698519279,11.604506347121115,9.065560648601835,4.944237102644832,0.5586939222160359,0.38985429721536513,0.30449808423457925,0.9573612592556542,0.6528631750210749
0.05088619701564312,0.20258084684610367,0.15169464983046055,0.11606811732053757,0.5555574563389207,0.38985429721536513,0.008093809708952904,0.0390725526958704,0.030978742986917496,0.025953134547712073,0.5628763035222968,0.38985429721536513,2.601490452530139,10.214281457878652,7.612791005348512,4.858663304625423,0.5873681400980053,0.38985429721536513,0.34041346005599477,0.9439472113666473,0.6035337513106525
0.0717802494764328,0.206346333026886,0.13456608355045319,0.11784662140740289,0.555539177425939,0.38985429721536513,0.010173502378165722,0.03643994778394699,0.02626644540578127,0.02596851671114564,0.6268049743777959,0.38985429721536513,2.5786328195430706,10.101286462279338,7.522653642736268,4.985745193781675,0.616588006884643,0.38985429721536513,0.34370699495311663,0.9488095197471189,0.6051025247940023
0.07732215523719788,0.17906316369771957,0.1017410084605217,0.11644713766872883,0.5866623833329695,0.38985429721536513,0.011951019056141376,0.033371951431035995,0.02142093237489462,0.026285771306397185,0.5734518430708867,0.38985429721536513,2.6136869766411808,8.483409850946776,5.869722874305595,4.716718028137264,0.6426524464735036,0.38985429721536513,0.3989315971008779,0.941371362364106,0.5424397652632281
0.07426591217517853,0.1733631193637848,0.09909720718860626,0.11373018018073505,0.5795539088282031,0.38985429721536513,0.011850377544760704,0.033897094428539276,0.022046716883778572,0.025932882602016132,0.5589756158999822,0.38985429721536513,2.6543030824732687,8.444645117941416,5.790342035468147,4.643736953922425,0.6411601113250732,0.38985429721536513,0.40047206483582326,0.9328856242601962,0.5324135594243729
0.07943759858608246,0.17011184245347977,0.09067424386739731,0.11590750080843766,0.5785855640642121,0.38985429721536513,0.01571811642497778,0.035714291036129,0.01999617461115122,0.026612328158484563,0.44595038190769304,0.38985429721536513,2.776542420268312,8.164424401036925,5.387881980768613,4.520245452238843,0.5927123452660601,0.35132013814468477,0.41196942737469777,0.9081772047282802,0.49620777735358246
0.03783709183335304,0.20563340932130814,0.1677963174879551,0.11290698498487473,0.5433784013868647,0.38985429721536513,0.006413982715457678,0.041035087779164314,0.034621105063706636,0.025441698290200696,0.5410781614737442,0.38985429721536513,2.5292571136228297,10.947038022551085,8.417780908928256,4.847377419683705,0.5560336271812467,0.38985429721536513,0.3204925479219737,0.9594702942217664,0.6389777462997928
0.07738102227449417,0.17412444949150085,0.09674342721700668,0.11392587671677272,0.5773240311045388,0.38985429721536513,0.01298296358436346,0.03419143334031105,0.02120846975594759,0.026079795530272856,0.5208950380294026,0.38985429721536513,2.7327606519373364,8.1104356055394,5.377674953602064,4.5751849719962285,0.6386813819029244,0.38985429721536513,0.41426034963816344,0.9168864909381591,0.5026261412999957
0.08097746968269348,0.173073410987854,0.09209594130516052,0.11634830012917519,0.6425282478602165,0.38985429721536513,0.015049499459564686,0.03194861114025116,0.016899111680686474,0.02626823132029838,0.5278855627380672,0.38985429721536513,2.747139400122032,7.72063853132493,4.973499131202898,4.6285294261169625,0.66560299840432,0.38985429721536513,0.43158284455081036,0.9140091961159102,0.4824263515650999
0.06396983563899994,0.1733076572418213,0.10933782160282135,0.11552712362673548,0.5160654152756021,0.38985429721536513,0.00857400894165039,0.04152286984026432,0.03294886089861393,0.0261810431515591,0.4857454952526804,0.38985429721536513,2.4050765702375476,14.396506207941716,11.991429637704169,5.132214885593088,0.5466632979257361,0.29576842607923304,0.25122061450765915,0.9872658652585705,0.7360452507509114
0.07204791158437729,0.16304456442594528,0.090996652841568,0.11429363820287916,0.5563122060826023,0.38985429721536513,0.011179280001670122,0.03789254277944565,0.026713262777775526,0.02612566593517032,0.48340307073265515,0.38985429721536513,2.616699911993851,10.216805492016775,7.600105580022923,4.707244562980951,0.5835181717810868,0.38985429721536513,0.3403406081742174,0.940737026641591,0.6003964184673736
0.07247436046600342,0.1572781652212143,0.08480380475521088,0.11480900314119127,0.5789556653952163,0.38985429721536513,0.012524321675300598,0.03997364640235901,0.02744932472705841,0.02613635112841924,0.48543979723873887,0.37364606555766666,2.571975450288841,11.109108582700868,8.537133132412027,4.82019241692348,0.5927925255130614,0.38985429721536513,0.3163962568126214,0.9502342997632361,0.6338380429506147
0.0643390640616417,0.15936923772096634,0.09503017365932465,0.11208290979266167,0.5372951342835668,0.38985429721536513,0.008343308698385954,0.041858842596411705,0.03351553389802575,0.025543768191710114,0.4974614469482937,0.3574378338999682,2.391407094079789,13.816799655193176,11.425392561113387,5.081986278481548,0.563768555535248,0.38985429721536513,0.260694643954197,0.9904142071510286,0.7297195631968316
0.05744529888033867,0.17017383128404617,0.1127285324037075,0.11218953505158424,0.5766281254637146,0.38985429721536513,0.007270485162734985,0.04220564663410187,0.03493516147136688,0.025390726591770846,0.5061713109232742,0.37364606555766666,2.3326493517709306,13.735938907568082,11.403289555797151,5.060806111547456,0.5635039959211599,0.38985429721536513,0.2620731013218432,1.0041539228663794,0.7420808215445363
0.03775272145867348,0.19273930042982101,0.15498657897114754,0.11064222972426149,0.5448790814745745,0.38985429721536513,0.0059806720819324255,0.040489351376891136,0.03450867929495871,0.025164485223487847,0.5086201815513853,0.38985429721536513,2.450100111440755,12.80801870426962,10.357918592828865,4.9244743911109445,0.5569458452525861,0.38985429721536513,0.27899981666955054,0.9770220395901205,0.6980222229205699
0.038313327357172966,0.1954972818493843,0.15718395449221134,0.11144481526894702,0.5357949647903858,0.38985429721536513,0.006246126955375075,0.04162469878792763,0.03537857183255255,0.02540992719069537,0.5059722910386368,0.38985429721536513,2.498483806383704,11.884960362348327,9.386476555964624,4.843257374670849,0.5566008684457225,0.38985429721536513,0.29814959917699585,0.9662254196185251,0.6680758204415294
0.057750774547457695,0.16226468980312347,0.10451391525566578,0.10856459786494572,0.5231842839650735,0.35132013814468477,0.007832103874534369,0.04210829548537731,0.03427619161084294,0.024677068564212985,0.49546869285566064,0.3351119064869863,2.247692251964221,15.138906891144334,12.891214639180113,5.206651549415396,0.539895043886928,0.29576842607923304,0.24004688585591277,1.0246277454490513,0.7845808595931385
0.05323088355362415,0.16098257899284363,0.10775169543921947,0.10127914055354065,0.5015209518464512,0.38985429721536513,0.006441986421123147,0.040561649948358536,0.03411966352723539,0.023278264574603073,0.5063516155786326,0.3351119064869863,2.137381462205315,16.095916511155234,13.95853504894992,5.285321763865941,0.5219808743660306,0.29576842607923304,0.22702791690438198,1.0523253230634173,0.8252974061590354
0.053430985659360886,0.16819865256547928,0.11476766690611839,0.10516731823898023,0.46526365631866434,0.38985429721536513,0.008042482193559408,0.04149521887302399,0.03345273667946458,0.024239081061548658,0.47803188027320487,0.35132013814468477,2.1668852809683052,15.668356307365382,13.501471026397077,5.2321132475699725,0.512535065832091,0.29576842607923304,0.23266579864222312,1.0447910744472488,0.8121252758050257
0.05355900153517723,0.16383054852485657,0.11027154698967934,0.10120089517699347,0.469721373794648,0.38985429721536513,0.007040195632725954,0.04021745175123215,0.03317725611850619,0.023528007919796638,0.4910191958160811,0.3351119064869863,2.12622312031408,16.186915003869057,14.060691883554977,5.249772088346471,0.49157372668647903,0.29576842607923304,0.22586302513664963,1.055199200623468,0.8293361754868185
0.05039546638727188,0.16167159378528595,0.11127612739801407,0.10255370237347153,0.6122365470894732,0.38985429721536513,0.005740916356444359,0.039546117186546326,0.03380520083010197,0.023061714755992096,0.5269426351522293,0.37364606555766666,2.1512132617804895,16.37334808498517,14.222134823204682,5.3486146586118135,0.5504377819218766,0.35132013814468477,0.2235133444844634,1.0487815321754506,0.8252681876909872
0.04883873648941517,0.17220935970544815,0.12337062321603298,0.1024174259768592,0.590976840939807,0.38985429721536513,0.005989834666252136,0.041440537199378014,0.03545070253312588,0.023159621930163767,0.5073125942293935,0.38985429721536513,2.122076227130965,18.383100444072404,16.26102421694144,5.484116205133917,0.5110636738849306,0.35132013814468477,0.20097151294552462,1.0562706873674739,0.8552991744219492
0.049012621864676476,0.17126476019620895,0.12225213833153248,0.10301072636826171,0.5991091634477202,0.38985429721536513,0.006811964325606823,0.0423837099224329,0.035571745596826077,0.023581981115664046,0.495372081332356,0.38985429721536513,2.1280022354203303,16.98125570648178,14.853253471061448,5.366343224131529,0.517672676094773,0.35132013814468477,0.21617967848019934,1.054740079152393,0.8385604006721937
0.047443073242902756,0.178549125790596,0.13110605254769325,0.10202179207570022,0.6004093689376312,0.38985429721536513,0.006025396985933185,0.04165569134056568,0.0356302943546325,0.023199059263182182,0.48771777913339154,0.38985429721536513,2.1016412241110607,17.321600421250032,15.219959197138971,5.450383289627215,0.5306986046801362,0.35132013814468477,0.21227990683221307,1.0615780746666466,0.8492981678344335
0.04551658406853676,0.19380608946084976,0.148289505392313,0.10283125398887528,0.6171391164320585,0.38985429721536513,0.005263299681246281,0.038895441219210625,0.033632141537964344,0.022928479528571997,0.514135565157766,0.38985429721536513,2.135215421786866,17.46874459998085,15.333529178193986,5.47585860015297,0.5428281919269066,0.35132013814468477,0.21063705573680894,1.052882142851917,0.8422450871151081
0.05064238980412483,0.22679896652698517,0.17615657672286034,0.10726704055236445,0.5570006823692981,0.38985429721536513,0.0056318980641663074,0.04337070509791374,0.037738807033747435,0.023474468202847574,0.553735095653473,0.38985429721536513,2.324047563057948,13.010344120528574,10.686296557470627,5.252819881633727,0.6071748475677615,0.38985429721536513,0.27512571195944363,1.0061938376886344,0.7310681257291907
0.04795142821967602,0.20843952894210815,0.16048810072243214,0.10621252221365769,0.6110750312009514,0.38985429721536513,0.005450772820040584,0.03899339959025383,0.033542626770213246,0.023457486492892105,0.5362811963544578,0.38985429721536513,2.201410799055284,15.327327391492126,13.125916592436843,5.3199046634834595,0.5589779371765462,0.38985429721536513,0.23736711784279144,1.0360922597207078,0.7987251418779164
0.056427907198667526,0.22713053971529007,0.17070263251662254,0.10834260419425037,0.5116155873984186,0.38985429721536513,0.006435364251956344,0.04597683437168598,0.03954147011972964,0.023682025726884604,0.5489009741297443,0.38985429721536513,2.336287162263268,12.001033152374887,9.66474599011162,5.361860002040301,0.669822550179114,0.38985429721536513,0.29559869366951497,1.0032934248859051,0.7076947312163901
0.05963536538183689,0.2193496897816658,0.1597143243998289,0.11270072838912408,0.4816508418250632,0.3574378338999682,0.00782232079654932,0.04630238190293312,0.0384800611063838,0.02466701752402716,0.5828665480988124,0.38985429721536513,2.3892963123170072,11.566356750496151,9.177060438179144,5.353951019979142,0.6931746533138965,0.38985429721536513,0.3053825419267113,0.9909019637671584,0.6855194218404471
0.07684164494276047,0.1609673649072647,0.08412571996450424,0.11414679316313643,0.6973211111866641,0.4011181887686231,0.013679550494998693,0.030239353887736797,0.016559803392738104,0.025275507819299634,0.6755143831910871,0.4011181887686231,2.6519550838558232,8.969600475698167,6.317645391842344,4.828142504446242,0.813510340643007,0.3860676879436173,0.3805659328645245,0.9333723520918952,0.5528064192273707
0.07703743875026703,0.16430339962244034,0.08726596087217331,0.11810035768308137,0.5835820077307006,0.4011181887686231,0.013756175991147757,0.03301927447319031,0.01926309848204255,0.02569288843752522,0.6875206090686128,0.4011181887686231,2.633249575495481,8.629569454552604,5.996319879057122,4.9420421256405245,0.8300357814611324,0.4011181887686231,0.39322783364579195,0.9372666313869014,0.5440387977411094
0.08123260363936424,0.16814961284399033,0.08691700920462608,0.12167709810953391,0.6236166755604952,0.4011181887686231,0.014064067974686623,0.033934855833649635,0.019870787858963013,0.026583064249471614,0.6730336986135854,0.4011181887686231,2.678588003028361,8.678539481406444,5.999951478378083,4.923699935060123,0.8332270918621835,0.4011181887686231,0.39135291596974225,0.9278787436594269,0.5365258276896847
0.08989647775888443,0.1858954280614853,0.09599895030260086,0.13363369926810265,0.5950645234212638,0.4011181887686231,0.0164572736248374,0.04104100540280342,0.024583731777966022,0.028947572419910056,0.6698000601979457,0.3860676879436173,2.755059001418208,9.175471282868301,6.420412281450093,4.927707804361039,0.8053476873117975,0.3860676879436173,0.37328658440213697,0.9124315533085648,0.5391449689064278
0.09192477911710739,0.19376824796199799,0.1018434688448906,0.14017971291353828,0.5453324735095086,0.4011181887686231,0.017049153335392475,0.04590869881212711,0.028859545476734638,0.03040411279193665,0.6715594755937219,0.3860676879436173,2.784343682527181,8.609380255166652,5.825036572639471,4.86052908738665,0.7873120821283188,0.3860676879436173,0.3940060289995034,0.9066414191732678,0.5126353901737644
0.08835810050368309,0.1947595179080963,0.10640141740441322,0.1412425539211223,0.5015918226097928,0.4011181887686231,0.015618766658008099,0.04790384694933891,0.032285080291330814,0.030452885223846687,0.694348083667968,0.3860676879436173,2.749253729267247,8.48185116230424,5.732597433036993,4.928559855937438,0.7620190063335165,0.3860676879436173,0.3989933102979873,0.9135875121452376,0.5145942018472502
0.0741603747010231,0.1996235027909279,0.12546312808990479,0.12964292635258876,0.49557992377142546,0.4011181887686231,0.012297977227717638,0.044775864109396935,0.032477886881679296,0.027517419676051327,0.7195791146397171,0.4011181887686231,2.609666421657403,10.339554127108311,7.729887705450908,5.226647224737725,0.72128974305383,0.34091618546860014,0.336834780716969,0.9422190612463769,0.6053842805294078
0.07027318328619003,0.19417595118284225,0.12390276789665222,0.12392867807494967,0.4765053505853908,0.4011181887686231,0.011098024901002645,0.043542854487895966,0.03244482958689332,0.026422672561909024,0.7136814457803347,0.3860676879436173,2.5591954083804707,9.855958940144733,7.296763531764262,5.175465508641008,0.7376749961002544,0.3860676879436173,0.35108085394478866,0.9529803955957779,0.6018995416509891
0.07897362485527992,0.1973881497979164,0.11841452494263649,0.13393963657711683,0.49634743190791863,0.4011181887686231,0.0132097820751369,0.04569526016712189,0.03248547809198499,0.028391478852810043,0.7154592532469626,0.4011181887686231,2.6667540098509526,9.324962071772948,6.658208061921995,5.149151228732633,0.7287866375027215,0.3860676879436173,0.3681720628805711,0.9303123929249153,0.5621403300443442
0.06945419311523438,0.17634142935276031,0.10688723623752594,0.11883359500452091,0.4964188395820334,0.4011181887686231,0.012051743920892477,0.04102333262562752,0.02897158870473504,0.025764250858245713,0.6857121680056181,0.3860676879436173,2.575203506034262,9.04333651469849,6.468133008664228,4.98639764179181,0.764355065869769,0.3860676879436173,0.3779264738753445,0.9495429583884009,0.5716164845130564
0.07136296853423119,0.14971475303173065,0.07835178449749947,0.11344360128829353,0.5759784273827929,0.4011181887686231,0.014550655148923397,0.03664651699364185,0.022095861844718456,0.025361743510553713,0.6028283508115037,0.3860676879436173,2.6433709952062525,8.41374949139596,5.770378496189707,4.716952064755565,0.7901403661371722,0.4011181887686231,0.40170831771650023,0.9351557673157437,0.5334474495992434
0.08237679302692413,0.20201049745082855,0.11963370442390442,0.1392359715935431,0.48365916297985617,0.4011181887686231,0.014194846618920565,0.04906117543578148,0.034866328816860914,0.029648818590335156,0.7056136579114975,0.4011181887686231,2.6772596279095136,9.024239995259315,6.346980367349801,5.0939592802788125,0.7431728240757766,0.34091618546860014,0.37860655251692493,0.9281513384067315,0.5495447858898066
0.08007348701357841,0.2036868929862976,0.12361340597271919,0.13763679407144847,0.5027345959732037,0.4011181887686231,0.014375223778188229,0.048462480306625366,0.03408725652843714,0.029293149709701538,0.7110723611985127,0.4011181887686231,2.6573494560683266,9.526793309478425,6.8694438534100986,5.141772499415927,0.7307677073495481,0.34091618546860014,0.36148411640036926,0.932254821994688,0.5707707055943188
0.07664716616272926,0.20867054909467697,0.1320233829319477,0.13645144846094281,0.5083048751048032,0.4011181887686231,0.01459019910544157,0.04857374355196953,0.03398354444652796,0.02908598964935855,0.7126054526022074,0.4011181887686231,2.6043922152093932,10.429681296189326,7.825289080979933,5.223649561884906,0.7164230731264231,0.3860676879436173,0.3343061215043157,0.9433332035434262,0.6090270820391105
0.07826188579201698,0.20544813573360443,0.12718624994158745,0.13609437173918673,0.5302235891424669,0.4011181887686231,0.014939147513359785,0.04673716053366661,0.031798013020306826,0.02897903467773607,0.7171986083796237,0.4011181887686231,2.6490508937817503,9.81351962105702,7.1644687272752705,5.1835848606878825,0.714884214260791,0.34091618546860014,0.35238854298216277,0.9339750215604327,0.5815864785782698
0.06848540157079697,0.21984963864088058,0.15136423707008362,0.13387111594018183,0.5213286146859113,0.4011181887686231,0.013441490940749645,0.046744486317038536,0.03330299537628889,0.028343790161766504,0.6945247806756166,0.3860676879436173,2.526594431193586,11.393624099622171,8.867029668428586,5.441703477316037,0.691864873921229,0.3860676879436173,0.3094521148956556,0.9600513939717605,0.6505992790761049
0.06431914865970612,0.22701150178909302,0.1626923531293869,0.13218502406226962,0.5126253863379336,0.4011181887686231,0.012857608497142792,0.04690894857048988,0.03405134007334709,0.02778767698787545,0.6909010580755934,0.4011181887686231,2.4561920310632437,11.946542861265362,9.490350830202118,5.5656078018071975,0.6834218407550576,0.3860676879436173,0.2967907723155969,0.9756506844520227,0.6788599121364258
0.06390292569994926,0.20721493661403656,0.1433120109140873,0.12474313123445761,0.500960593191787,0.4011181887686231,0.011799265630543232,0.04490000568330288,0.03310074005275965,0.02693784457484358,0.7028769070320087,0.3860676879436173,2.4681996368739623,11.831192486758413,9.362992849884451,5.352706714616417,0.696904816498663,0.3860676879436173,0.2993461805888089,0.972957792518468,0.6736116119296591
0.06388240307569504,0.20061585307121277,0.13673344999551773,0.12237715368208132,0.48385428562890825,0.4011181887686231,0.011479828972369432,0.04442727006971836,0.03294744109734893,0.026237642171939735,0.7086695298944156,0.4011181887686231,2.453082669740357,11.649985708895926,9.196903039155568,5.280558591033222,0.7112824864495625,0.3860676879436173,0.30345034481392674,0.9763502003396741,0.6728998555257474
0.06327982619404793,0.1961875930428505,0.13290776684880257,0.12122292404896334,0.48887645197002916,0.3860676879436173,0.011883768253028393,0.044778648763895035,0.03289488051086664,0.026273536814474745,0.7059307906984222,0.4011181887686231,2.462784981832183,11.603743473721947,9.140958491889764,5.2505087545258,0.7136636035425951,0.3860676879436173,0.3045157205906336,0.9741704497684947,0.6696547291778611
0.063929233700037,0.1730557605624199,0.10912652686238289,0.11319451230136972,0.48945519962116457,0.4011181887686231,0.011023526079952717,0.045051343739032745,0.03402781765908003,0.025286369589402488,0.677737760679143,0.4011181887686231,2.4604740899071,9.991742943242725,7.531268853335625,4.992569889665906,0.7809280098786665,0.37101718711861154,0.34696108931346564,0.9746888244977697,0.627727735184304
0.06533454731106758,0.1801653429865837,0.11483079567551613,0.1188910144724344,0.5077154635573978,0.4011181887686231,0.012642932590097189,0.04503350518643856,0.03239057259634137,0.026383439274994952,0.7057671720215493,0.4011181887686231,2.463394605187802,10.00626252793581,7.542867922748008,5.033889822075141,0.74760046864108,0.3860676879436173,0.3465262480507851,0.9740337832120864,0.6275075351613013
0.06044454500079155,0.1802297905087471,0.11978524550795555,0.1118671364690128,0.48212999851805716,0.4011181887686231,0.01060986053198576,0.044951604679226875,0.034341744147241116,0.025029990503466444,0.6274150741953586,0.3860676879436173,2.519135902854825,10.360404453869565,7.84126855101474,4.952050913989332,0.7951639718058892,0.3860676879436173,0.33624640994711963,0.9616825413621214,0.6254361314150018
0.0620373971760273,0.1739034280180931,0.11186603084206581,0.11186546793109492,0.5235761751494903,0.4011181887686231,0.011645106598734856,0.04185179993510246,0.030206693336367607,0.025067634096271114,0.6112282015220333,0.4011181887686231,2.5425545107772627,9.997607454607138,7.455052943829875,4.858411746708107,0.7948693953944566,0.3860676879436173,0.34678532463224515,0.9565778386520052,0.60979251401976
0.0680897943675518,0.15878546237945557,0.09069566801190376,0.11304208851958576,0.579992920159233,0.3860676879436173,0.013629964087158442,0.03863655962049961,0.02500659553334117,0.025337577478862124,0.5891099778880821,0.4011181887686231,2.606889993319774,9.281975802973168,6.675085809653394,4.758976659011014,0.7857500297091008,0.3860676879436173,0.36962840738933916,0.9428052634053834,0.5731768560160442
0.06275590136647224,0.22998617589473724,0.167230274528265,0.1305840301670526,0.5149327712770098,0.4011181887686231,0.011986937373876572,0.04593594931066036,0.03394901193678379,0.02726509069141589,0.6893125307178462,0.4011181887686231,2.4539575642826486,12.093709860929435,9.639752296646787,5.68752849710913,0.6760380844346557,0.3860676879436173,0.2935929981848922,0.9761532830714075,0.6825602848865153
0.06432812660932541,0.22476603835821152,0.1604379117488861,0.1312619016358727,0.5232094835745653,0.4011181887686231,0.011915997602045536,0.04409514740109444,0.0321791497990489,0.027678476744576505,0.6744286764912675,0.4011181887686231,2.4993647358918936,11.63136907672527,9.132004340833378,5.592467658417199,0.6742198542736332,0.3860676879436173,0.30387835876530445,0.966030845716617,0.6621524869513126
0.06288253143429756,0.22597461938858032,0.16309208795428276,0.12804618771923215,0.49488497205140847,0.4011181887686231,0.011650396976619959,0.04522884078323841,0.03357844380661845,0.026869838273054676,0.6893186542778856,0.4011181887686231,2.433049874278317,12.37083720733158,9.937787333053262,5.691705498326928,0.675523816703886,0.4011181887686231,0.28775417629988126,0.9808787543939974,0.6931245780941162
0.06211846508085728,0.22286637872457504,0.16074791364371777,0.12570768977074245,0.4761586597919304,0.4011181887686231,0.011610443238168955,0.046125128865242004,0.03451468562707305,0.02629041230600131,0.6940554237281794,0.4011181887686231,2.4047231063081442,13.656404308817645,11.251681202509502,5.793661666723255,0.6736831451317524,0.4011181887686231,0.2634432157563365,0.9873470487807094,0.723903833024373
0.06536911427974701,0.1851571500301361,0.1197880357503891,0.12053605914115906,0.49296547653789186,0.4011181887686231,0.012731683440506458,0.04595774970948696,0.0332260662689805,0.026323817057633085,0.7183058833003422,0.4011181887686231,2.456653309471045,10.308127422297428,7.8514741128263825,5.1960243514724995,0.7418564007879881,0.3860676879436173,0.33772548976959027,0.9755469872247917,0.6378214974552014
0.06511851772665977,0.18818402290344238,0.12306550517678261,0.12171864764470804,0.504685405924048,0.4011181887686231,0.013318645767867565,0.045786332339048386,0.03246768657118082,0.026785657030383225,0.7048934612652942,0.4011181887686231,2.459417339512138,10.47120999460005,8.011792655087913,5.136729360870137,0.7265850104284878,0.3860676879436173,0.3331536538557733,0.9749260385885363,0.641772384732763
0.06468027085065842,0.20760118961334229,0.14292091876268387,0.12535904465537323,0.49637448923176714,0.4011181887686231,0.012309600599110126,0.04583898186683655,0.03352938126772642,0.027063216229802685,0.6990533121094079,0.4011181887686231,2.4521417911151406,11.332122145973019,8.879980354857878,5.384604613193183,0.6947316154355978,0.3860676879436173,0.31092732348420693,0.9765620489628469,0.66563472547864
0.06636585667729378,0.22167427837848663,0.15530842170119286,0.13198597572351756,0.5272528053659945,0.4011181887686231,0.012068266049027443,0.04398485645651817,0.03191659040749073,0.02804026965934195,0.6812053221964124,0.4011181887686231,2.5219981769312265,11.234766057821911,8.712767880890684,5.482046435743861,0.6776448473922946,0.3860676879436173,0.3132914218303486,0.961055979682177,0.6477645578518285
0.05878928303718567,0.2320677414536476,0.17327845841646194,0.1249251869556151,0.4650009487585356,0.4011181887686231,0.010567097458988428,0.046879252418875694,0.036312154959887266,0.025602573822987706,0.695038560591807,0.4011181887686231,2.305054877201425,15.966870835520718,13.661815958319293,6.004546061266204,0.6630154925378642,0.4011181887686231,0.2287005804385724,1.0107240820924175,0.782023501653845
0.06017839349806309,0.22858016937971115,0.16840177588164806,0.12549298276242457,0.4600382865218007,0.4011181887686231,0.01110058557242155,0.04394668713212013,0.03284610155969858,0.025684531655554708,0.6712920186866922,0.3860676879436173,2.408740436184414,15.48703445032172,13.078294014137306,6.151072067975997,0.6380026353446633,0.37101718711861154,0.23514205287041495,0.9864250540264236,0.7512830011560085
0.05717233009636402,0.24099483340978622,0.1838225033134222,0.12638598062882297,0.46450636029756537,0.4011181887686231,0.010891830082982779,0.044734152033925056,0.03384232195094228,0.025773228538271627,0.6733754203177346,0.3860676879436173,2.319998888396173,16.29102796674839,13.971029078352219,6.209386165084293,0.6366088650107508,0.4011181887686231,0.22454480721834608,1.0071565286544872,0.7826117214361412
0.05565118417143822,0.22514452785253525,0.16949334368109703,0.12253125805995967,0.45692230523318544,0.4011181887686231,0.009522442240267992,0.04270746745169163,0.033185025211423635,0.024803402637572664,0.6569757313009811,0.3860676879436173,2.3432729601176963,17.337669197202896,14.9943962370852,6.480089412716215,0.6108236311000498,0.37101718711861154,0.21209925668451798,1.0016446555595724,0.7895453988750544
0.052548933774232864,0.22655263543128967,0.1740037016570568,0.11913447101649485,0.45174528726584645,0.4011181887686231,0.00908723659813404,0.04256787523627281,0.03348063863813877,0.02403787337243557,0.6634773361687782,0.4011181887686231,2.2584788083504477,18.539146198156754,16.280667389806307,6.540071990351206,0.6059093416803344,0.37101718711861154,0.1994097928346328,1.0219876552697373,0.8225778624351046
